student_id,tutor_id,lr_score,cf_score,hybrid
93,7,0.3922579258172719,4.669116608382021,2.1030013988431717
93,8,0.42712458203122194,3.8943519669757505,1.8140155360090335
93,9,0.41719399806449636,3.495129079666728,1.648368030705389
93,10,0.384433818983126,2.9565276179384483,1.413271338565255
93,11,0.49306741766628476,1.8567703549087071,1.0385485925632536
93,12,0.4136903725428931,2.82301506719233,1.377420250402668
93,13,0.3921158742061868,2.730410931091396,1.3274338969602706
93,14,0.5377778649599775,2.6679773724984908,1.3898576679753827
93,15,0.38528359855801503,4.779139033664037,2.142825772600424
93,16,0.42210855934985886,5.886397987835553,2.6078243307441364
93,17,0.4328599771163032,2.6289843054061883,1.3113097084322574
93,18,0.4108953977777758,4.500021519042189,2.046545846283541
93,19,0.4968559507345976,4.3214256680068575,2.0266838376435015
93,20,0.4007696440190896,2.3756415349614644,1.1907184003960396
94,1,0.46221993411682905,3.8553266840331717,1.8194626340833662
94,2,0.4903503362399744,4.053189883109204,1.9154861549876665
94,3,0.5513152922656993,4.71904464925643,2.2184070350619916
94,4,0.502862060758146,3.8576437110736155,1.8447747208843337
94,5,0.38767249213950034,3.0839466949603915,1.4661821732678568
94,6,0.4067944542571195,4.36860287813843,1.9915178238096438
94,7,0.38849353004311005,4.075128977176139,1.8631477088963218
94,8,0.4232586147305417,3.2302053096616437,1.5460372927029826
94,9,0.41335305954906587,3.2114319884950717,1.5325846311274685
94,10,0.3806974743282304,3.862908649150383,1.7735819442570913
94,11,0.48911418254802136,3.933314554944511,1.8667943315066173
94,12,0.41257693032137266,3.9323976691706024,1.8205052258610646
94,13,0.40116261630842814,4.348421319922566,1.9800660977540834
94,14,0.538273251468953,3.66328816946942,1.7882792186691399
94,15,0.38903667874121217,4.811760302880007,2.15812612839673
94,16,0.4259717806298555,3.7514611969043297,1.7561675471396452
94,17,0.4289809706200957,3.7071809184173103,1.7402609497389816
94,18,0.41043493681891385,2.4133409706947178,1.2115973503692354
94,19,0.5008104198691656,3.8822443063497087,1.8533839744613831
94,20,0.4002080887286626,3.358208408210266,1.583408216521304
95,1,0.4635552304879842,3.2092628218744377,1.5618382670425657
95,2,0.4916925970013215,2.671217722031368,1.3635026470133402
95,3,0.5472019173520644,2.3757631856835264,1.2786264246846493
95,4,0.5042046874274427,3.1841790683636693,1.5761944398019334
95,5,0.388948187584863,2.922760059364045,1.4024729362965358
95,6,0.4111360564749409,2.910092528134082,1.4107186451385973
95,7,0.3835231407749541,3.3361400140586444,1.5645698900884302
95,8,0.4238271434461398,3.5252049479362095,1.6643782652421677
95,9,0.4134636763678238,4.424275843622356,2.0177885432696367
95,10,0.3794320364495165,3.101851682821902,1.4683998949984707
95,11,0.4899319471648696,3.4166570588873393,1.6606219918538576
95,12,0.41387918542176644,2.756116287789889,1.3507740263690153
95,13,0.4024535267832222,2.915733482787719,1.407765509185021
95,14,0.5396078011236128,2.7673725623489394,1.4307137056137433
95,15,0.39031400180060216,2.6595880461177352,1.2980236195274553
95,16,0.427285561529718,3.8764409227925403,1.8069477060348471
95,17,0.4276658694751773,3.1524064070533466,1.5175620845064453
95,18,0.40642057198709547,4.787404186442375,2.1588140177692074
95,19,0.5021531017990949,4.068182081033372,1.928564693492806
95,20,0.40149798699714073,1.8567237310831506,0.9835882846315447
96,1,0.42393383840469484,3.054806938960034,1.4762830786268304
96,2,0.4863766634081404,3.3204666010062147,1.6200126384473703
96,3,0.514742550773282,4.23736329329093,2.0037908477803414
96,4,0.5023319866657795,2.9605306201238517,1.4856114400490084
96,5,0.39822865900193316,3.6822811347533277,1.711849649302491
96,6,0.38881711766633825,4.536821744569664,2.0480189684276686
96,7,0.394780601445174,4.529486107670192,2.0486628039351813
96,8,0.39976354766553246,2.8809005647125296,1.3922183544843314
96,9,0.4609959902656118,3.010620786297657,1.48084590867843
96,10,0.4273181666535507,3.40459541401407,1.6182290655977587
96,11,0.5374888285039486,4.206801814607287,2.005214022945284
96,12,0.4574132200116346,3.42485117497219,1.6443884019958568
96,13,0.4359130807104424,3.3044323467542585,1.5833207871279689
96,14,0.509634335988097,2.9065853153607146,1.468414727737144
96,15,0.3866970217242278,4.6139748177885584,2.07760814014996
96,16,0.42698672053859127,4.459759817348762,2.0400959592626595
96,17,0.40539153042235515,3.3082299711832595,1.566526906726717
96,18,0.3786908523756296,2.006847946653056,1.0299536900866002
96,19,0.46182527766953113,4.655602123372216,2.139336015950605
96,20,0.44416141036702733,3.8845152208830602,1.8203029345734405
97,1,0.42060439711529307,4.4902886496458,2.0484780981274957
97,2,0.4774802130442273,1.9360690248344483,1.0609157377603158
97,3,0.5168249632252465,4.9153707786255385,2.2762432893853632
97,4,0.49892008970447627,4.234815198183015,1.9932781330958917
97,5,0.39496268476650986,3.601240214761485,1.6774736967645
97,6,0.38557887344272895,3.3298197912634153,1.5632752405710035
97,7,0.39677452119214324,2.006234728281035,1.0405586040277
97,8,0.3964932793696116,2.837420119998744,1.3728640156212646
97,9,0.4521550987433385,4.790683227437536,2.1875663502210174
97,10,0.4186215246060033,4.528887554765662,2.0627279366698668
97,11,0.5340944095294725,1.4119851764897118,0.8852507163135682
97,12,0.454028076345653,3.966690374156054,1.8590929954698137
97,13,0.432560202519398,2.945336768261344,1.4376708288161764
97,14,0.5007272043020022,5.144689620618293,2.3583121708285186
97,15,0.38346535627530215,2.133931834950945,1.0836519477455593
97,16,0.4236509355978664,4.523775817956102,2.0637008885411605
97,17,0.4021060649931061,4.419907760994257,2.0092267433935667
97,18,0.38065461916310495,2.279205193266786,1.1400748488045773
97,19,0.4584350698914602,3.396279995514391,1.6335730401406328
97,20,0.43538258555945514,3.937526023685868,1.8362399608100204
98,1,0.4282248561573583,2.0478882894963784,1.0760902294929664
98,2,0.5286025562715486,2.9081741101394427,1.4804311778187063
98,3,0.5170678403625109,3.640033906697649,1.7662542668965662
98,4,0.5410541375082956,2.8986309743002603,1.4840848722250815
98,5,0.419225570551956,3.342835836745243,1.5886696770292708
98,6,0.3769932015233837,2.4691879613467247,1.2138711054527203
98,7,0.4243680761170451,2.182405083852413,1.1275828792111924
98,8,0.38932716281028995,2.6375371134563297,1.2886111430687057
98,9,0.41403474051147066,2.2366517420207113,1.143081541115167
98,10,0.3788778393894454,2.0307604258147105,1.0396308739595514
98,11,0.49052030061609864,1.933106469671287,1.067554768238174
98,12,0.41445041794072435,2.4610510903761504,1.233090686914895
98,13,0.4030198329652683,1.6051489635611857,0.8838714852036353
98,14,0.5039260532737375,1.8892826877358926,1.0580687070585995
98,15,0.42599155684924955,2.4853230712076515,1.2497241625926103
98,16,0.46377191392740325,2.27043357451218,1.186436578161314
98,17,0.39194383718027276,2.3780342606179925,1.1863800065553607
98,18,0.377574462908047,1.6679085190814897,0.8937080853774242
98,19,0.4609714355415281,2.6837000273279488,1.3500628722560963
98,20,0.4020638533127725,3.8996001131357567,1.8010783572419664
99,1,0.4232332638969044,3.337978382371878,1.5891313112868937
99,2,0.48565989449662106,3.8178295450705266,1.8185277547261833
99,3,0.51951598363899,4.058414068324334,1.9350752175131276
99,4,0.5016146680081686,3.3244582999637804,1.6307521207904134
99,5,0.39754124896326404,2.8242874980231765,1.368239748587229
99,6,0.38813547511669916,2.984278415200389,1.4265926511501752
99,7,0.3993571065475885,2.8667166959360046,1.3863009423029549
99,8,0.3990752451969478,3.168893443361571,1.5070025244627971
99,9,0.4602831057162175,2.4708527010018564,1.2645109438304731
99,10,0.4266161411961195,2.77968973234664,1.3678455776563276
99,11,0.5313045777515562,3.0451533857273136,1.5368441009418592
99,12,0.4512513990531182,3.180322362824524,1.5428797845616806
99,13,0.43520766563518004,3.160117193428057,1.525171476752331
99,14,0.5089172530346968,3.0127398252730018,1.5104462819300188
99,15,0.38601674847493894,3.760925529718556,1.7359802609723858
99,16,0.4209168103797058,2.417882144266098,1.2197029439342626
99,17,0.4047000712480205,3.1540797872411863,1.5044519576452868
99,18,0.38319893361563034,2.072228720519608,1.0588108483772214
99,19,0.46111220779817974,2.71818671753459,1.3639420116927439
99,20,0.44345314076744596,3.0807105068237486,1.498356087189967
100,1,0.45901198841528057,4.163030421387147,1.9406193616040275
100,2,0.48163301296180583,2.4244953191960255,1.2587779354554938
100,3,0.5481192347159654,4.133733863591054,1.982365086266001
100,4,0.49963410729079655,3.58743772498257,1.734755554367506
100,5,0.38976193293690375,3.042526405359921,1.4508677219061106
100,6,0.4152423030724087,2.8356213160170753,1.3833939082502755
100,7,0.39156535177318436,2.741643868600573,1.33159675850414
100,8,0.42641364043040364,3.6653696753032485,1.7219960543795416
100,9,0.41115450220919697,3.2366726704581414,1.541361769508775
100,10,0.37856052554428693,3.374898085174266,1.5770955493962786
100,11,0.492341045989343,3.620609315744816,1.7436483538915322
100,12,0.41298567190931396,4.948184065484859,2.227065029339532
100,13,0.39806476249946454,2.945450750638873,1.417019157755228
100,14,0.531584951106802,3.2245731778090296,1.608780241787693
100,15,0.3859721101731715,3.0011202781262973,1.4320313773544218
100,16,0.4228176142774787,3.170871479820631,1.5220391604947396
100,17,0.4321466903943831,4.800754647468339,2.1795898732239656
100,18,0.41019212729760635,2.111993067991269,1.0909125035750713
100,19,0.4975824546260378,2.9717852581598483,1.487263576039562
100,20,0.3948068459480636,2.8598146225708856,1.3808099565971925
